"","month","year","t","norm_est","flow_est"
"1690",10,1744,1690,0.346735928836448,4.39462279875034
"1691",11,1744,1691,0.411298115140538,3.95671562185421
"1692",12,1744,1692,0.397444895629405,3.50791410558516
"1693",1,1745,1693,-0.410741862925296,2.75576843359922
"1694",2,1745,1694,-0.431674098840008,2.70404803432601
"1695",3,1745,1695,-0.311072233356443,3.11253620272308
"1696",4,1745,1696,0.106573383896096,7.04903358349925
"1697",5,1745,1697,1.06701889154327,23.4367497554903
"1698",6,1745,1698,0.0766326151598072,17.2586237652665
"1699",7,1745,1699,0.332318475184773,10.2587909081775
"1700",8,1745,1700,0.348099586523562,6.38105478284103
"1701",9,1745,1701,0.151477244340298,4.81700667499995
"1702",10,1745,1702,-0.305800297449502,3.69879413851038
"1703",11,1745,1703,-0.308083912326201,3.32671645072668
"1704",12,1745,1704,-0.316997122180458,2.99163923387385
"1705",1,1746,1705,-0.186818201784692,2.89084874130847
"1706",2,1746,1706,-0.0013363989991715,2.95441230777691
"1707",3,1746,1707,0.122671764950175,3.48974552424175
"1708",4,1746,1708,0.567944350191407,8.40197481076612
"1709",5,1746,1709,1.83697186134033,30.2273752616977
"1710",6,1746,1710,1.51032511733587,33.3294026507242
"1711",7,1746,1711,1.4794468083987,16.5581685339677
"1712",8,1746,1712,1.51632736280032,9.14543244744484
"1713",9,1746,1713,1.3429450542352,6.71073771712176
"1714",10,1746,1714,1.87382111810551,6.34794159416619
"1715",11,1746,1715,1.80752036599718,5.39431964013317
"1716",12,1746,1716,1.80073177600768,4.68648614481954
"1717",1,1747,1717,1.39107888724536,3.96933405853348
"1718",2,1747,1718,1.12940899957156,3.68465600303364
"1719",3,1747,1719,0.572913308017881,3.9122953450782
"1720",4,1747,1720,-0.365598730638163,5.82363933464721
"1721",5,1747,1721,1.12340039922818,23.8967578757362
"1722",6,1747,1722,0.92832983407009,25.9787065199376
"1723",7,1747,1723,1.01178148881378,13.7540459447001
"1724",8,1747,1724,1.14036616879881,8.18481067161599
"1725",9,1747,1725,1.01733256400129,6.1521214117832
"1726",10,1747,1726,1.35532973861877,5.6320670472263
"1727",11,1747,1727,1.39588607974502,4.94012042877231
"1728",12,1747,1728,1.38575158643148,4.31461823429305
"1729",1,1748,1729,0.886990022396553,3.60016578576189
"1730",2,1748,1730,0.667578913971076,3.37350794726129
"1731",3,1748,1731,1.53578387236571,4.92589064431981
"1732",4,1748,1732,1.18247912231991,10.4543238093542
"1733",5,1748,1733,0.533296058629087,19.3648597878147
"1734",6,1748,1734,0.125906186476448,17.7002597898819
"1735",7,1748,1735,0.184440741498113,9.58533616277059
"1736",8,1748,1736,0.26219435720229,6.20293409184731
"1737",9,1748,1737,0.452161549410065,5.25635163947745
"1738",10,1748,1738,0.25745278896163,4.29466428501744
"1739",11,1748,1739,0.324764718606084,3.87705826649539
"1740",12,1748,1740,0.316360388351706,3.44654887955984
"1741",1,1749,1741,0.128202203434032,3.08828325519017
"1742",2,1749,1742,0.267966461740538,3.11870702916703
"1743",3,1749,1743,0.26652178077307,3.62127378351769
"1744",4,1749,1744,0.368968990759888,7.79918568794231
"1745",5,1749,1745,0.404920224442237,18.4602994612837
"1746",6,1749,1746,0.149599299815592,17.9152836893244
"1747",7,1749,1747,0.261194547447793,9.93109104580327
"1748",8,1749,1748,0.224342173158822,6.1255084862954
"1749",9,1749,1749,0.171927153213984,4.84608329547101
"1750",10,1749,1750,0.279119447976602,4.31878138916427
"1751",11,1749,1751,0.219882689350243,3.7819459164862
"1752",12,1749,1752,0.235769648325005,3.38626757301231
"1753",1,1750,1753,0.762959574562239,3.51292929795853
"1754",2,1750,1754,0.93844724088481,3.55380950494099
"1755",3,1750,1755,0.53586807246684,3.87631525705901
"1756",4,1750,1756,0.488352179618668,8.15729895310011
"1757",5,1750,1757,0.513924510569987,19.2265332349602
"1758",6,1750,1758,0.449153388480615,20.7853885314983
"1759",7,1750,1759,0.442587507239529,10.7808761532747
"1760",8,1750,1760,0.405828470671138,6.50263701866284
"1761",9,1750,1761,0.409691309577842,5.19274951502465
"1762",10,1750,1762,0.199710896505137,4.23082932510897
"1763",11,1750,1763,0.123252795524657,3.69570174536259
"1764",12,1750,1764,0.137985608737268,3.31407216827295
"1765",1,1751,1765,0.752206683996923,3.50543255450541
"1766",2,1751,1766,0.816976271171183,3.47218837828154
"1767",3,1751,1767,0.586108777007244,3.92516444708782
"1768",4,1751,1768,0.239486561457887,7.42271353549021
"1769",5,1751,1769,0.399508642026971,18.4227941281646
"1770",6,1751,1770,0.652480826062783,22.8968831974122
"1771",7,1751,1771,0.377879693729661,10.4724312503351
"1772",8,1751,1772,0.431132339735342,6.55640873483036
"1773",9,1751,1773,0.483774984569919,5.30402781395684
"1774",10,1751,1774,0.971414453362464,5.13727307147611
"1775",11,1751,1775,0.775789438242006,4.30412306011052
"1776",12,1751,1776,0.787222431357645,3.81300066643694
"1777",1,1752,1777,1.3440140368059,3.933864618732
"1778",2,1752,1778,1.05519498135465,3.6334358076339
"1779",3,1752,1779,1.29774965288734,4.6610712389833
"1780",4,1752,1780,1.45678031454382,11.4660138721355
"1781",5,1752,1781,0.961776888726666,22.5935290677423
"1782",6,1752,1782,0.746693035035751,23.9210283908186
"1783",7,1752,1783,0.85460828329811,12.8856790771679
"1784",8,1752,1784,0.935357130451086,7.68974549916037
"1785",9,1752,1785,0.945377362965035,6.03291325540561
"1786",10,1752,1786,-0.0944727123729617,3.91539989423749
"1787",11,1752,1787,-0.260363224567747,3.36626605087678
"1788",12,1752,1788,-0.254802175827524,3.0344169577821
"1789",1,1753,1789,0.633550603706242,3.42340683583526
"1790",2,1753,1790,0.422456312994134,3.21564276439481
"1791",3,1753,1791,0.762611802293462,4.09999245178347
"1792",4,1753,1792,1.36600298511481,11.1245463357583
"1793",5,1753,1793,0.977421548605225,22.7176100981898
"1794",6,1753,1794,1.06501910977178,27.6003872076619
"1795",7,1753,1795,0.905683487828036,13.1638439777395
"1796",8,1753,1796,1.02125098064394,7.89472176068828
"1797",9,1753,1797,1.03845736245898,6.1874083617251
"1798",10,1753,1798,0.380325513887961,4.43262437529345
"1799",11,1753,1799,0.151711494534633,3.72096422242733
"1800",12,1753,1800,0.172054975770979,3.33910861547054
"1801",1,1754,1801,1.24808884468191,3.86221463369963
"1802",2,1754,1802,0.88846589149323,3.52007397730004
"1803",3,1754,1803,0.937899634179433,4.27860639431329
"1804",4,1754,1804,1.37294126838614,11.1504118605755
"1805",5,1754,1805,0.481929649334308,18.9994955428817
"1806",6,1754,1806,0.878970120162906,25.40861467441
"1807",7,1754,1807,0.645704632055893,11.7878088372343
"1808",8,1754,1808,0.860995576934776,7.5151189534715
"1809",9,1754,1809,0.91638395475081,5.98530975822859
"1810",10,1754,1810,-0.255369327799255,3.74973419710019
"1811",11,1754,1811,-0.371237155972687,3.27485856688955
"1812",12,1754,1812,-0.353047042608169,2.96703047142868
"1813",1,1755,1813,0.285563641120304,3.19018768312549
"1814",2,1755,1814,-0.219880392455849,2.82541078187384
"1815",3,1755,1815,-0.332511915068847,3.09463595906277
"1816",4,1755,1816,-0.398446487308911,5.74418927194622
"1817",5,1755,1817,-2.07943875673048,6.09765449590442
"1818",6,1755,1818,-1.65289332033308,6.08432331576976
"1819",7,1755,1819,-1.40615098225817,4.12977629854857
"1820",8,1755,1820,-1.36684176098294,3.42786479217906
"1821",9,1755,1821,-1.32728536405453,3.01138618126528
"1822",10,1755,1822,-1.49538795312921,2.6289835859538
"1823",11,1755,1823,-1.55638965140505,2.40051655761391
"1824",12,1755,1824,-1.56382506374391,2.21783313232041
"1825",1,1756,1825,-1.27147096820539,2.27617900318592
"1826",2,1756,1826,-1.69636394364783,2.05189689204374
"1827",3,1756,1827,-2.00611738596745,1.90269872768632
"1828",4,1756,1828,-1.28555866998219,3.8685385484771
"1829",5,1756,1829,-1.3736498386184,8.69107562875811
"1830",6,1756,1830,-1.37984378566173,7.3380995785294
"1831",7,1756,1831,-1.77310181561542,3.28671406856256
"1832",8,1756,1832,-1.67654978254286,3.0211821604745
"1833",9,1756,1833,-1.68646438694358,2.65651698541382
"1834",10,1756,1834,-1.26641778869461,2.81576894602339
"1835",11,1756,1835,-1.29982489116724,2.57425598218178
"1836",12,1756,1836,-1.3047084779386,2.36580928167
"1837",1,1757,1837,-1.29010845308418,2.26647505763176
"1838",2,1757,1838,-1.30504889185052,2.24068621787899
"1839",3,1757,1839,-0.88284502798049,2.65861293831378
"1840",4,1757,1840,0.351743357355451,7.74838860347273
"1841",5,1757,1841,0.227714542296584,17.2582343508093
"1842",6,1757,1842,-0.209901761335085,14.8363622113439
"1843",7,1757,1843,-0.252843460472184,7.76811686761302
"1844",8,1757,1844,-0.242213250558136,5.22353256812883
"1845",9,1757,1845,-0.337185317892192,4.15642771793385
"1846",10,1757,1846,-1.14415558051314,2.91915413048059
"1847",11,1757,1847,-1.20540404163844,2.64031197169434
"1848",12,1757,1848,-1.20698271170444,2.423332203715
"1849",1,1758,1849,-0.725245789518723,2.57331264701976
"1850",2,1758,1850,-0.853838861241428,2.47270458597065
"1851",3,1758,1851,-0.612595158329658,2.86712823732445
"1852",4,1758,1852,-0.308016856740152,5.96470702286935
"1853",5,1758,1853,-0.239429230290726,14.3420203343535
"1854",6,1758,1854,0.0957871897504752,17.4294181235282
"1855",7,1758,1855,0.0344377388424047,8.93297560821326
"1856",8,1758,1856,0.0309856329394231,5.74002468578312
"1857",9,1758,1857,-0.0558210617350061,4.52880129539391
"1858",10,1758,1858,-0.0286290355519109,3.98458490705167
"1859",11,1758,1859,0.00993583261895838,3.59624539712102
"1860",12,1758,1860,0.00410621567430509,3.21690029789473
"1861",1,1759,1861,-0.189710365554373,2.88907635847799
"1862",2,1759,1862,-0.464165370003916,2.68574539676517
"1863",3,1759,1863,-0.511186603295674,2.94814790881668
"1864",4,1759,1864,-0.753159360943693,4.93273918510437
"1865",5,1759,1865,-0.959407743164476,10.5312947503997
"1866",6,1759,1866,-0.609932454495439,11.8567786925263
"1867",7,1759,1867,-0.980586113582539,5.28895849048409
"1868",8,1759,1868,-0.867634381416609,4.16129229879852
"1869",9,1759,1869,-0.746326495802044,3.65267246877582
"1870",10,1759,1870,-0.210165613453976,3.79579299840391
"1871",11,1759,1871,-0.215067628689185,3.40409667798675
"1872",12,1759,1872,-0.215624874537991,3.06157271149523
"1873",1,1760,1873,-0.522165517651926,2.69016247110857
"1874",2,1760,1874,-0.820466312469399,2.49048594529653
"1875",3,1760,1875,-1.21991281427487,2.41334838665348
"1876",4,1760,1876,-1.23142005708597,3.96863987522103
"1877",5,1760,1877,-1.42073637910772,8.49731698809319
"1878",6,1760,1878,-1.51210444820722,6.70954385053527
"1879",7,1760,1879,-1.29843262506181,4.40415937689141
"1880",8,1760,1880,-1.28583180498995,3.54024212939511
"1881",9,1760,1881,-1.3279148991123,3.01073693859654
"1882",10,1760,1882,-2.05219085222407,2.2109239063862
"1883",11,1760,1883,-2.05941697961107,2.08372030689606
"1884",12,1760,1884,-2.06302685158546,1.95096553979394
"1885",1,1761,1885,-1.88931628452446,1.96938142834624
"1886",2,1761,1886,-1.9274265415765,1.94571951864187
"1887",3,1761,1887,-1.08334084836107,2.51076833341667
"1888",4,1761,1888,-0.444217722169096,5.63471293968086
"1889",5,1761,1889,-0.854637068276399,11.036392820936
"1890",6,1761,1890,-0.750692058323421,10.9150525164327
"1891",7,1761,1891,-0.237644040414276,7.82701361467089
"1892",8,1761,1892,-0.41148290420311,4.91976529492269
"1893",9,1761,1893,-0.55591659260799,3.88163036306262
"1894",10,1761,1894,-0.861617093742018,3.16796348656711
"1895",11,1761,1895,-0.980878423820287,2.80203016492088
"1896",12,1761,1896,-0.987445435410446,2.55602473085214
"1897",1,1762,1897,-0.446076331718098,2.73484833849776
"1898",2,1762,1898,-0.874433951122678,2.46177426240778
"1899",3,1762,1899,-0.396157826875896,3.04190569915869
"1900",4,1762,1900,-0.503100122040703,5.49597606233248
"1901",5,1762,1901,-0.0947847908753037,15.2064734188591
"1902",6,1762,1902,0.278852949422707,19.1190329677322
"1903",7,1762,1903,0.30036046897702,10.1106728207942
"1904",8,1762,1904,0.391300019635301,6.47189570451335
"1905",9,1762,1905,0.325078817723186,5.06755917652316
"1906",10,1762,1906,-0.393338697801699,3.61148131062114
"1907",11,1762,1907,-0.54169944732667,3.13760790975956
"1908",12,1762,1908,-0.533027631969963,2.84620522972401
"1909",1,1763,1909,0.00762681912287663,3.01168470951279
"1910",2,1763,1910,-0.130785766457555,2.87753645462022
"1911",3,1763,1911,0.1684610851052,3.53126167700432
"1912",4,1763,1912,0.669545395565891,8.72125412045508
"1913",5,1763,1913,0.769602997878951,21.1051935009617
"1914",6,1763,1914,0.762086149254335,24.0911464276367
"1915",7,1763,1915,0.490265475751749,11.0119386490143
"1916",8,1763,1916,0.594530514473446,6.91071749832324
"1917",9,1763,1917,0.647017183697455,5.55475815676591
"1918",10,1763,1918,-0.68537799303234,3.33027020531072
"1919",11,1763,1919,-0.765559009521249,2.96333894336588
"1920",12,1763,1920,-0.755974892924135,2.70119504225905
"1921",1,1764,1921,-0.478725089516304,2.71561356708315
"1922",2,1764,1922,-0.502330358524236,2.6643533837249
"1923",3,1764,1923,-0.583012069367328,2.89060573731756
"1924",4,1764,1924,-0.756928341179948,4.92456707624703
"1925",5,1764,1925,-0.398424803630864,13.4307904668597
"1926",6,1764,1926,0.0948159212717813,17.420730561963
"1927",7,1764,1927,-0.0172578828269992,8.71523580070467
"1928",8,1764,1928,-0.0546448331313051,5.57461632128144
"1929",9,1764,1929,-0.00952343194166098,4.59214051316584
"1930",10,1764,1930,-0.319458759763064,3.68507833487894
"1931",11,1764,1931,-0.386629248671352,3.26230240813988
"1932",12,1764,1932,-0.385061687890857,2.9452906944183
"1933",1,1765,1933,-0.173232954111355,2.89918382979463
"1934",2,1765,1934,-0.664090291468525,2.57495862527202
"1935",3,1765,1935,-0.386348266043513,3.04999309905811
"1936",4,1765,1936,-0.547881326016161,5.39203592852902
"1937",5,1765,1937,-0.82377913221653,11.1882896988847
"1938",6,1765,1938,-0.915044261691155,9.88294076303591
"1939",7,1765,1939,-0.832671404984357,5.74041143383351
"1940",8,1765,1940,-0.729453344507131,4.3819455367202
"1941",9,1765,1941,-0.709772158657118,3.69589450436611
"1942",10,1765,1942,-1.73335523059153,2.44413375946566
"1943",11,1765,1943,-1.75148347343199,2.2739492629939
"1944",12,1765,1944,-1.7471361506648,2.11708165633117
"1945",1,1766,1945,-1.5005726085615,2.15884992181559
"1946",2,1766,1946,-1.06719611483746,2.36105505667131
"1947",3,1766,1947,-0.4333515684991,3.01137298319464
"1948",4,1766,1948,0.0811192343996747,6.97893252431256
"1949",5,1766,1949,1.07078985445361,23.4673359863218
"1950",6,1766,1950,1.06761122648018,27.631753388255
"1951",7,1766,1951,1.28804867585318,15.3702115195243
"1952",8,1766,1952,1.10797208528034,8.10524563366912
"1953",9,1766,1953,0.909847456140018,5.97461169255327
"1954",10,1766,1954,-0.545860074893463,3.46269234466217
"1955",11,1766,1955,-0.835638279646631,2.91016365614567
"1956",12,1766,1956,-0.806114879270803,2.66928635588441
"1957",1,1767,1957,0.801967250303933,3.54021346948883
"1958",2,1767,1958,0.671920032725213,3.37634892361243
"1959",3,1767,1959,0.93997185745943,4.28074787393344
"1960",4,1767,1960,0.686456892746147,8.77515854327494
"1961",5,1767,1961,0.442618372734314,18.7229697505367
"1962",6,1767,1962,1.09184935728452,27.9261595807395
"1963",7,1767,1963,1.17803791454117,14.7128061359201
"1964",8,1767,1964,1.0929153825643,8.06843555486414
"1965",9,1767,1965,1.11764913264086,6.32086428591747
"1966",10,1767,1966,0.304359162036415,4.34698883760687
"1967",11,1767,1967,0.0912729711609464,3.66745024020983
"1968",12,1767,1968,0.11557228072371,3.2976697168166
"1969",1,1768,1969,1.21181256919614,3.83534248281298
"1970",2,1768,1970,1.24100479453083,3.76256272618558
"1971",3,1768,1971,1.20240784759941,4.55765405190748
"1972",4,1768,1972,0.420442018348157,7.95228730950759
"1973",5,1768,1973,1.03151411345325,23.1500367108655
"1974",6,1768,1974,1.67228971865148,35.5857966632486
"1975",7,1768,1975,1.55164276009126,17.0209847692528
"1976",8,1768,1976,1.55011632807219,9.23515212560391
"1977",9,1768,1977,1.64395250650203,7.25545242970077
"1978",10,1768,1978,0.777024348271019,4.89797160474792
"1979",11,1768,1979,0.610052311256969,4.14376132521387
"1980",12,1768,1980,0.628774904107255,3.68695264542841
"1981",1,1769,1981,1.27987667484151,3.88586282996088
"1982",2,1769,1982,1.06007189148668,3.63678727417103
"1983",3,1769,1983,0.951092650279011,4.29225232934618
"1984",4,1769,1984,-0.0721153210251969,6.56675360675459
"1985",5,1769,1985,-0.237290106586094,14.3545569525363
"1986",6,1769,1986,0.600105031679095,22.3401309646216
"1987",7,1769,1987,0.621209950485161,11.6632384128225
"1988",8,1769,1988,0.577212208639246,6.87258136694994
"1989",9,1769,1989,0.70037519776329,5.63837336592561
"1990",10,1769,1990,0.0485971789377057,4.06676563497984
"1991",11,1769,1991,-0.0464100814459436,3.54746359534931
"1992",12,1769,1992,-0.0271754178026602,3.19447295797674
"1993",1,1770,1993,0.630093852408497,3.42103640615371
"1994",2,1770,1994,0.200842022954234,3.0772015149112
"1995",3,1770,1995,0.241127515583228,3.59781921077641
"1996",4,1770,1996,-0.767869142997693,4.9008973996336
"1997",5,1770,1997,-1.61970014801452,7.71217337309339
"1998",6,1770,1998,-1.08845019228227,8.87039232089269
"1999",7,1770,1999,-0.817508474575898,5.78815657874285
"2000",8,1770,2000,-0.938225821633088,4.0515682067098
"2001",9,1770,2001,-0.820836261442095,3.56564126484177
"2002",10,1770,2002,-0.534257875310009,3.47386233475466
"2003",11,1770,2003,-0.56824768496825,3.1165877699098
"2004",12,1770,2004,-0.565035387737965,2.82507100537996
"2005",1,1771,2005,-0.149540853480357,2.91375834549745
"2006",2,1771,2006,0.127789694197751,3.03244996442671
"2007",3,1771,2007,-0.135424780790914,3.26181341877702
"2008",4,1771,2008,-0.259449611608856,6.08547389358745
"2009",5,1771,2009,1.35140271907319,25.8163745280732
"2010",6,1771,2010,1.49553194092666,33.127953874131
"2011",7,1771,2011,1.1281548556483,14.4207685159615
"2012",8,1771,2012,1.15656461741652,8.22478594316619
"2013",9,1771,2013,1.1264831691689,6.33586675349017
"2014",10,1771,2014,1.0611175867179,5.25023337100098
"2015",11,1771,2015,0.935548994470229,4.46251394210676
"2016",12,1771,2016,0.957629094579587,3.95169198333888
"2017",1,1772,2017,1.50653460323657,4.05722633223723
"2018",2,1772,2018,1.40751718327461,3.88079785412695
"2019",3,1772,2019,1.03718602131458,4.38200117454069
"2020",4,1772,2020,0.830797905229846,9.24413123805942
"2021",5,1772,2021,0.663785881367215,20.3137321189153
"2022",6,1772,2022,0.557571924782667,21.8945900863543
"2023",7,1772,2023,0.327666354904587,10.2371405524084
"2024",8,1772,2024,0.463785923404869,6.62623207322635
"2025",9,1772,2025,0.594392968779229,5.47309608351183
"2026",10,1772,2026,-0.114681226612048,3.8943282599003
"2027",11,1772,2027,-0.23221676870453,3.3897404344644
"2028",12,1772,2028,-0.215293944701919,3.061802786904
"2029",1,1773,2029,0.41049431971622,3.27266282703071
