"Month","Year","Observed","Annual_Recon","Monthly_Recon"
2,1932,1.55742656256,4.566767541,1.35446866190663
3,1932,1.72367385545497,4.566767541,1.47473102924606
4,1932,4.5656195655168,4.566767541,3.97401689970427
5,1932,25.0238713673497,4.566767541,16.1685309296966
6,1932,35.764177245696,4.566767541,15.6316591008822
7,1932,7.17695044107561,4.566767541,3.78791856363759
8,1932,2.75586858606658,4.566767541,2.10641711940462
9,1932,1.7990636534784,4.566767541,1.69722949045448
10,1932,1.59487787579458,4.899067536,1.67426490225316
11,1932,1.4922978153984,4.899067536,1.61704144534125
12,1932,1.32175732318142,4.899067536,1.4584038536657
1,1933,1.27425809664,4.899067536,1.36405789641988
2,1933,1.27425809664,4.899067536,1.422914208144
3,1933,1.29709426324645,4.899067536,1.50172698669238
4,1933,2.3616250057728,4.899067536,3.48228075456194
5,1933,8.92711424979407,4.899067536,16.4225038078724
6,1933,37.2423166377984,4.899067536,16.1865220307545
7,1933,4.46766763488619,4.899067536,3.95627171098973
8,1933,2.21054092750452,4.899067536,2.28199270654948
9,1933,1.3346673693696,4.899067536,1.69767538249368
10,1933,1.29344047658942,1.371590529,1.52089967004249
11,1933,1.2449973551616,1.371590529,1.4483327606701
12,1933,1.189307556864,1.371590529,1.28540207782305
1,1934,1.217624403456,1.371590529,1.18723863409336
2,1934,1.21357913965714,1.371590529,1.24359728849728
3,1934,1.60218544910865,1.371590529,1.45237623753805
4,1934,5.0186891109888,1.371590529,4.16546975192538
5,1934,8.07760885203407,1.371590529,10.5043969367483
6,1934,2.2927206790656,1.371590529,6.77498524015344
7,1934,1.18017309022142,1.371590529,1.26515359866554
8,1934,0.972820697434839,1.371590529,1.11013251441386
9,1934,0.9325681477632,1.371590529,1.05227940979913
10,1934,1.02488715729755,4.417678536,1.16743561291241
11,1934,1.217624403456,4.417678536,1.24753195038726
12,1934,1.27425809664,4.417678536,1.15063542493734
1,1935,1.27425809664,4.417678536,1.20406309586783
2,1935,1.27425809664,4.417678536,1.26749442153277
3,1935,1.4158423296,4.417678536,1.37221901290471
4,1935,3.5905761478656,4.417678536,3.53352207761943
5,1935,11.5551003028645,4.417678536,14.5668341843639
6,1935,35.245035058176,4.417678536,15.3857902496352
7,1935,5.19659807296413,4.417678536,4.01349234515424
8,1935,2.61519779977084,4.417678536,2.25049234707448
9,1935,1.5932945682432,4.417678536,1.76374230246989
10,1935,1.43137092289239,4.637843211,1.68747363438241
11,1935,1.4639809688064,4.637843211,1.56175386102436
12,1935,1.4158423296,4.637843211,1.39009682927625
1,1936,1.4158423296,4.637843211,1.24452793459969
2,1936,1.4158423296,4.637843211,1.30365360675476
3,1936,1.55742656256,4.637843211,1.51657743238617
4,1936,7.8654760883712,4.637843211,3.87793601535298
5,1936,34.8169330548604,4.637843211,16.1059299577071
6,1936,19.2969870575616,4.637843211,15.0895338571895
7,1936,5.82961661129497,4.637843211,3.75639424250349
8,1936,4.2931993220129,4.637843211,2.21046842248047
9,1936,2.7958166535168,4.637843211,1.84146657945249
10,1936,1.95751620150503,7.810621476,1.77215108096604
11,1936,1.84059502848,7.810621476,1.72091429582305
12,1936,1.55742656256,7.810621476,1.51272181450422
1,1937,1.4158423296,7.810621476,1.38763108548418
2,1937,1.4158423296,7.810621476,1.47032254512096
3,1937,1.56199379588129,7.810621476,1.7648941615796
4,1937,4.2135467728896,7.810621476,4.28631582197084
5,1937,26.1757276109791,7.810621476,25.9264446443376
6,1937,11.6353922646528,7.810621476,32.9013108771651
7,1937,4.02738634271381,7.810621476,9.62184289831568
8,1937,2.38135545372077,7.810621476,3.95977123835156
9,1937,1.7565883835904,7.810621476,2.69021063983502
10,1937,2.02237091466736,6.25890651,2.25782967421575
11,1937,2.1237634944,6.25890651,2.01857949960963
12,1937,1.69901079552,6.25890651,1.68699528243391
1,1938,1.55742656256,6.25890651,1.64582593666766
2,1938,1.55742656256,6.25890651,1.64208868357235
3,1938,1.71362594214813,6.25890651,1.81190820357174
4,1938,6.5242014547968,6.25890651,4.11886811612235
5,1938,20.0282315605223,6.25890651,19.4874175008293
6,1938,25.3558483333632,6.25890651,23.6581204151103
7,1938,5.14635850642994,6.25890651,6.7835599883576
8,1938,2.80884849259355,6.25890651,3.20185144039859
9,1938,2.2049384546304,6.25890651,2.28730825218686
10,1938,2.18131063424826,4.850503881,2.03019502919242
11,1938,2.2993279432704,4.850503881,1.80613360371111
12,1938,2.02328436133161,4.850503881,1.56660158294803
1,1939,1.69901079552,4.850503881,1.41378592828992
2,1939,1.69901079552,4.850503881,1.44169137571396
3,1939,2.11554247442168,4.850503881,1.72838926578495
4,1939,6.423204701952,4.850503881,4.79942315190046
5,1939,17.1335190814885,4.850503881,17.6219290723972
6,1939,8.905648253184,4.850503881,14.7427769875908
7,1939,3.228120511488,4.850503881,3.5947119748824
8,1939,1.90910352829936,4.850503881,2.17392445512635
9,1939,1.4800271818752,4.850503881,1.78414589334886
10,1939,1.58300306915923,6.013652973,1.86514397571936
11,1939,1.3884693778944,6.013652973,1.69847538657936
12,1939,1.12445284370168,6.013652973,1.46960124170225
1,1940,1.076040170496,6.013652973,1.34116061485174
2,1940,1.13267386368,6.013652973,1.41079527191801
3,1940,1.48800461607639,6.013652973,1.6933845532736
4,1940,3.8501472416256,6.013652973,4.39221636855933
5,1940,17.9967261792124,6.013652973,21.7508724474038
6,1940,6.5440232474112,6.013652973,20.0075684787448
7,1940,2.47726735346787,6.013652973,5.3131826310803
8,1940,1.50536010269729,6.013652973,2.80571532607492
9,1940,1.453598125056,6.013652973,2.15484309311924
10,1940,2.12102315440723,7.757895222,2.09314283236853
11,1940,1.6168919404032,7.757895222,1.92039784880048
12,1940,1.472476022784,7.757895222,1.6433844518352
1,1941,1.4158423296,7.757895222,1.58142451462065
2,1941,1.330891789824,7.757895222,1.61177843187982
3,1941,1.57295515585239,7.757895222,1.76406558812823
4,1941,2.5938231478272,7.757895222,3.81917690612589
5,1941,16.823860662305,7.757895222,21.2243385235473
6,1941,18.4786301910528,7.757895222,37.2300298711192
7,1941,4.43295666164439,7.757895222,10.9939026804394
8,1941,2.8992797123551,7.757895222,4.05609667849901
9,1941,2.0038888438272,7.757895222,2.72347870736236
10,1941,2.23246364744671,7.073954721,2.37565934992996
11,1941,2.1926678211072,7.073954721,2.13700790249276
12,1941,1.7949226952671,7.073954721,1.83980152655247
1,1942,1.6030988957729,7.073954721,1.73264676577999
2,1942,1.58372077725257,7.073954721,1.72305650152149
3,1942,1.69444356219871,7.073954721,1.85483459152905
4,1942,7.6389413156352,7.073954721,4.17564229289484
5,1942,14.7649518810674,7.073954721,22.0434343154796
6,1942,26.1959147822592,7.073954721,29.9865000451656
7,1942,5.10159961988129,7.073954721,8.74220542278638
8,1942,2.66361047297652,7.073954721,3.61070090544885
9,1942,1.9179944091648,7.073954721,2.46315786625402
10,1942,1.60492578910142,5.903783013,2.31671404045914
11,1942,1.547987613696,5.903783013,2.03496193949405
12,1942,1.45055330284181,5.903783013,1.77031004885589
1,1943,1.32449766317419,5.903783013,1.62956727529401
2,1943,1.31471073462857,5.903783013,1.61557097047969
3,1943,1.63506952902194,5.903783013,1.96840180288252
4,1943,9.9005134634496,5.903783013,5.24826740682756
5,1943,19.6628528948191,5.903783013,17.8464249648465
6,1943,21.9304537906176,5.903783013,22.3365248443935
7,1943,6.34571397660078,5.903783013,6.13224291906725
8,1943,2.76317615938065,5.903783013,2.89623136250617
9,1943,2.2530770938368,5.903783013,2.25757933915675
10,1943,2.08357184117265,6.102993108,2.17971184472851
11,1943,1.9519746250752,6.102993108,1.92355001418893
12,1943,1.54463830926039,6.102993108,1.7144035641778
1,1944,1.3701699963871,6.102993108,1.69829805140659
2,1944,1.36702018030345,6.102993108,1.716791315861
3,1944,1.4268036895711,6.102993108,1.96141897316229
4,1944,2.3418032131584,6.102993108,4.87221533844558
5,1944,20.7041820920733,6.102993108,17.919137211296
6,1944,29.930906847744,6.102993108,23.4395473019551
7,1944,7.419013807104,6.102993108,6.1763678181445
8,1944,3.14956409836181,6.102993108,2.89947956423609
9,1944,2.208714034176,6.102993108,2.20779932800399
10,1944,1.93285314157006,5.547640104,2.20157229626648
11,1944,1.9217699887104,5.547640104,1.95941729661571
12,1944,1.68987632887742,5.547640104,1.77504427789844
1,1945,1.62593506237936,5.547640104,1.56264647960378
2,1945,1.62922999498971,5.547640104,1.54059830944853
3,1945,1.71362594214813,5.547640104,1.70499305358103
4,1945,2.4088197500928,5.547640104,4.17998012856753
5,1945,15.5861404322354,5.547640104,16.2008564724418
6,1945,19.859548409856,5.547640104,22.2138568317198
7,1945,7.04541412142245,5.547640104,6.17593648434738
8,1945,3.87758108977548,5.547640104,2.92998800372009
9,1945,2.850562556928,5.547640104,2.22842194337639
10,1945,2.06804324788026,5.179887225,2.08161942902919
11,1945,2.3021596279296,5.179887225,1.82097456077861
12,1945,1.83694124182297,5.179887225,1.62670852578581
1,1946,1.68074186223484,5.179887225,1.57502612323424
2,1946,1.57563024965486,5.179887225,1.58249441296314
3,1946,2.11828281441445,5.179887225,1.85958171741069
4,1946,10.7858868668928,5.179887225,5.31739402019016
5,1946,19.6445839615339,5.179887225,17.302713436991
6,1946,17.589481208064,5.179887225,17.0243708585486
7,1946,4.33704476189729,5.179887225,4.46253570344623
8,1946,2.58231371985755,5.179887225,2.37784477321271
9,1946,2.0359812699648,5.179887225,1.9293545295911
10,1946,2.0561684412449,7.280923674,2.17925543003292
11,1946,1.9878426307584,7.280923674,1.97229714691365
12,1946,1.86251774842219,7.280923674,1.80738206915105
1,1947,1.55742656256,7.280923674,1.70738758501617
2,1947,1.62821867904,7.280923674,1.70586037685751
3,1947,1.9712179014689,7.280923674,2.04592283714549
4,1947,4.4674544973312,7.280923674,5.2661993877082
5,1947,24.6740212949388,7.280923674,20.1708176465708
6,1947,20.9393641598976,7.280923674,33.1841128461005
7,1947,6.45989480963303,7.280923674,10.0593050184996
8,1947,3.18518851826787,7.280923674,4.00423254726018
9,1947,2.5419089290752,7.280923674,2.85562503832789
10,1947,2.13107106771406,5.716749228,2.63164382574274
11,1947,2.0086083182592,5.716749228,2.17283503417685
12,1947,1.88261357503587,5.716749228,1.91843797623886
1,1948,1.812278181888,5.716749228,1.7864597114119
2,1948,1.755644488704,5.716749228,1.79516053419785
3,1948,1.97669858145445,5.716749228,2.06056246013087
4,1948,4.3305897388032,5.716749228,5.5702717069402
5,1948,24.6813288682529,5.716749228,19.0029813279427
6,1948,17.6914218557952,5.716749228,18.3613694464389
7,1948,4.33978510189007,5.716749228,4.71804098911857
8,1948,2.59966920647845,5.716749228,2.45063819098241
9,1948,1.514951292672,5.716749228,1.93308465987192
10,1948,1.49074495606916,7.114164861,2.30161778197595
11,1948,1.6131163608576,7.114164861,2.04814629350779
12,1948,1.585743409152,7.114164861,1.84339833534963
1,1949,1.585743409152,7.114164861,1.63821602677952
2,1949,1.529109715968,7.114164861,1.66588055398844
3,1949,1.76295206201806,7.114164861,1.92264573871124
4,1949,6.9414029945856,7.114164861,4.95381962219389
5,1949,20.2693814798865,7.114164861,21.2689503270317
6,1949,26.079815711232,7.114164861,30.0021376847153
7,1949,6.13653469048568,7.114164861,8.79877967544805
8,1949,3.05639253860748,7.114164861,3.51221924849839
9,1949,2.0284301108736,7.114164861,2.47086444055564
10,1949,2.34025035382916,6.833118636,2.4903900299027
11,1949,2.0973344375808,6.833118636,2.1460202310215
12,1949,1.7949226952671,6.833118636,1.86068583546262
1,1950,1.642377102336,6.833118636,1.77512388975559
2,1950,1.65855815753143,6.833118636,1.77238484881157
3,1950,1.68348220222761,6.833118636,2.10315814437682
4,1950,6.479838395136,6.833118636,5.51269794150904
5,1950,21.1709533375092,6.833118636,21.2184178016683
6,1950,36.920448481536,6.833118636,26.8405782339299
7,1950,10.8846304512991,6.833118636,7.58585113594235
8,1950,3.83556254321961,6.833118636,3.27002720489236
9,1950,3.0846484887552,6.833118636,2.39424101123559
10,1950,2.34847137380748,6.897398226,2.50435544930117
11,1950,2.4125953296384,6.897398226,2.17525273564817
12,1950,2.10823490110761,6.897398226,1.94521950465082
1,1951,1.91823799494194,6.897398226,1.6991894185652
2,1951,2.01959795157943,6.897398226,1.68284986047113
3,1951,1.88078668170736,6.897398226,2.06611343859695
4,1951,6.0437589576192,6.897398226,5.70496738854425
5,1951,20.2090940000454,6.897398226,19.1280896088708
6,1951,27.6108132169728,6.897398226,29.0103595323357
7,1951,8.34342183133316,6.897398226,8.28346534530298
8,1951,4.10594275584,6.897398226,3.39620622206729
9,1951,2.482443551232,6.897398226,2.50418028600754
10,1951,3.03995049865084,6.435236469,2.43689917461068
11,1951,2.1870044517888,6.435236469,2.13435131931471
12,1951,1.81136473522374,6.435236469,1.91114500979892
1,1952,1.60766612909419,6.435236469,1.65407968191432
2,1952,1.4158423296,6.435236469,1.66832902302282
3,1952,1.585743409152,6.435236469,1.87036793464424
4,1952,7.3604923241472,6.435236469,4.26594867914392
5,1952,31.8509717360145,6.435236469,20.2015708191486
6,1952,34.7768631945216,6.435236469,25.2343823671345
7,1952,8.79649137680516,6.435236469,7.1085840741639
8,1952,4.29593966200568,6.435236469,3.32629129731306
9,1952,2.9619421535232,6.435236469,2.42067066086795
10,1952,2.46173876017548,4.809529182,2.10592907714062
11,1952,1.802839233024,4.809529182,1.86423339966845
12,1952,1.4158423296,4.809529182,1.62869574877041
1,1953,1.46242810947716,4.809529182,1.54776431010435
2,1953,1.45123838784,4.809529182,1.53917727452534
3,1953,1.72276040879071,4.809529182,1.73970369556142
4,1953,3.6264441535488,4.809529182,4.60384752391701
5,1953,8.61471549061781,4.809529182,16.3922406628903
6,1953,31.0664123960832,4.809529182,15.2975976268843
7,1953,6.16941877039897,4.809529182,4.34124644846009
8,1953,3.5569613106209,4.809529182,2.48603687387007
9,1953,1.8660801904128,4.809529182,1.94240009019762
10,1953,1.60766612909419,4.885050621,1.88805596786676
11,1953,1.566865511424,4.885050621,1.69835026281819
12,1953,1.4158423296,4.885050621,1.53462204420441
1,1954,1.44324572952774,4.885050621,1.28647119089255
2,1954,1.51697392457143,4.885050621,1.33209452072585
3,1954,1.4158423296,4.885050621,1.59226970035934
4,1954,5.1168541791744,4.885050621,4.36071014009412
5,1954,17.4669271139427,4.885050621,16.9396483804176
6,1954,8.11749602304,4.885050621,15.1954758929268
7,1954,3.8337356498911,4.885050621,4.12447769062148
8,1954,2.0844852878369,4.885050621,2.39688498948906
9,1954,1.7820735455232,4.885050621,1.88767267085596
10,1954,1.45238019617032,5.057529468,1.72048337628368
11,1954,1.4281129631232,5.057529468,1.60740504059011
12,1954,1.27425809664,5.057529468,1.42252100901296
1,1955,1.27425809664,5.057529468,1.39097290343942
2,1955,1.27425809664,5.057529468,1.4058413977465
3,1955,1.13267386368,5.057529468,1.53124052055794
4,1955,2.388054062592,5.057529468,3.88354652778323
5,1955,18.7375314239257,5.057529468,16.7411679474566
6,1955,16.060371492096,5.057529468,15.9154409637436
7,1955,4.00089638945032,5.057529468,4.84538552328924
8,1955,2.60149609980697,5.057529468,2.72171558238272
9,1955,1.8538095568896,5.057529468,1.98617922635679
10,1955,1.63324263569342,5.142253932,1.83633678958582
11,1955,1.6216114148352,5.142253932,1.65842305051007
12,1955,2.04794742126658,5.142253932,1.45504110846987
1,1956,1.91732454827768,5.142253932,1.46074455178117
2,1956,1.472476022784,5.142253932,1.44811588283726
3,1956,2.10001388112929,5.142253932,1.66858184546556
4,1956,7.0754360684544,5.142253932,4.63469610148143
5,1956,25.6249192724315,5.142253932,15.3451667347996
6,1956,25.8277957765632,5.142253932,17.5030801100572
7,1956,4.73165372085677,5.142253932,5.16544890609883
8,1956,2.75860892605936,5.142253932,2.68496002857563
9,1956,1.98217926144,5.142253932,2.0603060010545
10,1956,1.73372176876181,6.844275534,2.03959459834929
11,1956,1.5564826676736,6.844275534,1.85410622892755
12,1956,1.13267386368,6.844275534,1.67197774188727
1,1957,1.18291343021419,6.844275534,1.45638154693236
2,1957,1.37943495541029,6.844275534,1.48364882456684
3,1957,1.4834373827551,6.844275534,1.78890762264733
4,1957,2.5173676620288,6.844275534,4.4893586270462
5,1957,13.7528529770694,6.844275534,19.1196922322927
6,1957,37.4480857230336,6.844275534,28.7871367353069
7,1957,11.7094727891241,6.844275534,8.89176718426792
8,1957,3.97623332951536,6.844275534,3.76087010712272
9,1957,2.605149886464,6.844275534,2.66881520918245
10,1957,2.07443737453006,5.750021703,2.15447697817741
11,1957,1.7726345966592,5.750021703,1.92217782375414
12,1957,1.55742656256,5.750021703,1.66970873722053
1,1958,1.42954402956387,5.750021703,1.46304731496809
2,1958,1.65249026183314,5.750021703,1.48529942948784
3,1958,1.62136782905806,5.750021703,1.62197439257659
4,1958,2.9713811023872,5.750021703,3.88408870130989
5,1958,22.2223304480702,5.750021703,18.1636853065281
6,1958,16.8825039381504,5.750021703,21.0731694629967
7,1958,3.52955791069316,5.750021703,5.97724581316808
8,1958,2.24525190074632,5.750021703,2.78680060528942
9,1958,1.67541342336,5.750021703,1.97528725289601
10,1958,1.41310198960723,3.565535055,1.7391058934038
11,1958,1.5328852955136,3.565535055,1.60381979841916
12,1958,1.47338946944826,3.565535055,1.38688818200268
1,1959,1.35646829642323,3.565535055,1.36548099656892
2,1959,1.26212230524343,3.565535055,1.36440061149703
3,1959,1.50627354936155,3.565535055,1.55189432131798
4,1959,3.5839688836608,3.565535055,4.54052644082151
5,1959,10.5366072722168,3.565535055,14.4943842764698
6,1959,20.2248357308928,3.565535055,10.7013747234799
7,1959,4.5416568146911,3.565535055,2.97904293591022
8,1959,2.14659966100645,3.565535055,1.95998169786431
9,1959,1.6933474262016,3.565535055,1.57608973543344
10,1959,2.81615606590761,4.37639235,1.57544054906787
11,1959,2.1322585483776,4.37639235,1.48124316102147
12,1959,1.42497679624258,4.37639235,1.33069420702063
1,1960,1.29709426324645,4.37639235,1.24177738535777
2,1960,1.20981285956855,4.37639235,1.28279989033597
3,1960,1.84881604845832,4.37639235,1.45521855574826
4,1960,5.3575473752064,4.37639235,3.99534646747572
5,1960,14.9366798539479,4.37639235,15.7373547985346
6,1960,15.272219261952,4.37639235,13.5732544716407
7,1960,3.48023179082323,4.37639235,3.81432744533488
8,1960,1.67526118224929,4.37639235,2.33656329809026
9,1960,1.2704825170944,4.37639235,1.80622552134908
10,1960,1.3418531497951,3.642528978,1.6482101087632
11,1960,1.4167862244864,3.642528978,1.47879153003664
12,1960,1.19935547017084,3.642528978,1.26384612979484
1,1961,1.09522255044542,3.642528978,1.16469834703682
2,1961,1.17110386976914,3.642528978,1.20932524135382
3,1961,1.33271868315252,3.642528978,1.39493845858477
4,1961,2.213433508608,3.642528978,4.1086373071093
5,1961,9.99767374030452,3.642528978,14.8728607580508
6,1961,5.8823529320448,3.642528978,11.0707619180499
7,1961,1.96116998816206,3.642528978,2.82111981161659
8,1961,1.35829518975174,3.642528978,1.80894585961233
9,1961,2.3616250057728,3.642528978,1.50534796948412
10,1961,2.32015452721548,7.017915378,1.59337339696163
